"Estimate","Std. Error","t value","Pr(>|t|)","Adiposity","n","exposure"
0.0032511345119371,0.0415084061646054,0.0783247253350184,0.937570146440596,"trunk_tissue_fat_percentage_f23286_2_0",39560,"poultry_intake_f1359_0_05"
0.020102688398049,0.119853147468522,0.16772766358371,0.866798390331425,"trunk_tissue_fat_percentage_f23286_2_0",39560,"poultry_intake_f1359_0_06"
0.0249646815916589,0.0187752645894935,1.32965804410708,0.183638638864829,"trunk_tissue_fat_percentage_f23286_2_0",39560,"processed_meat_intake_f1349_0_02"
0.0430286437289725,0.0191156692752514,2.25096192601954,0.0243934211173321,"trunk_tissue_fat_percentage_f23286_2_0",39560,"processed_meat_intake_f1349_0_03"
0.0405024290641207,0.0195945294719778,2.06702738751871,0.0387380695288551,"trunk_tissue_fat_percentage_f23286_2_0",39560,"processed_meat_intake_f1349_0_04"
0.0311466862335571,0.0334291100069718,0.931723465777619,0.351485147862471,"trunk_tissue_fat_percentage_f23286_2_0",39560,"processed_meat_intake_f1349_0_05"
0.0152739538106162,0.0616024896234922,0.24794377473977,0.804179197973293,"trunk_tissue_fat_percentage_f23286_2_0",39560,"processed_meat_intake_f1349_0_06"
-0.00763938225425192,0.0117166036477047,-0.652013372130113,0.514396335413239,"trunk_tissue_fat_percentage_f23286_2_0",39584,"salt_added_to_food_f1478_0_02"
0.00703635586014998,0.0169426238393316,0.415304968514699,0.677920917644258,"trunk_tissue_fat_percentage_f23286_2_0",39584,"salt_added_to_food_f1478_0_03"
-0.0176778525029446,0.0294911379490525,-0.599429311052155,0.548890069871804,"trunk_tissue_fat_percentage_f23286_2_0",39584,"salt_added_to_food_f1478_0_04"
0.0304507862912527,0.0107632508380308,2.82914397791957,0.00466962184700152,"trunk_tissue_fat_percentage_f23286_2_0",39528,"variation_in_diet_f1548_0_02"
0.0493734357996878,0.0202543560893597,2.43766997982352,0.0147866432358299,"trunk_tissue_fat_percentage_f23286_2_0",39528,"variation_in_diet_f1548_0_03"
-0.0129274564653632,0.01754285502146,-0.736907216616064,0.461183343631845,"trunk_tissue_fat_percentage_f23286_2_0",37880,"past_tobacco_smoking_f1249_0_02"
-0.0241660987659522,0.0159945871929443,-1.51089230840622,0.130824240695498,"trunk_tissue_fat_percentage_f23286_2_0",37880,"past_tobacco_smoking_f1249_0_03"
-0.0305801653633123,0.0132131444197336,-2.314374564592,0.0206525114780081,"trunk_tissue_fat_percentage_f23286_2_0",37880,"past_tobacco_smoking_f1249_0_04"
-0.0193801805590139,0.0148798640407321,-1.30244338966825,0.192773662673121,"trunk_tissue_fat_percentage_f23286_2_0",34105,"ipaq_activity_group_f22032_0_02"
-0.0329227951715263,0.0150314737761544,-2.19025730023588,0.0285123356458769,"trunk_tissue_fat_percentage_f23286_2_0",34105,"ipaq_activity_group_f22032_0_03"
0.0334992768227855,0.0224719181506808,1.49071728537648,0.136043736434406,"trunk_tissue_fat_percentage_f23286_2_0",39464,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_02"
0.0289308829515456,0.0207195373248643,1.39630931414802,0.162629231701975,"trunk_tissue_fat_percentage_f23286_2_0",39464,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_03"
-0.000147917794703448,0.0219907347331683,-0.00672636892301494,0.994633208589218,"trunk_tissue_fat_percentage_f23286_2_0",39464,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_04"
-0.0127960792288466,0.0249282273478676,-0.513316853632643,0.607732573038297,"trunk_tissue_fat_percentage_f23286_2_0",39464,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_05"
0.000440971041373737,0.0265883492673831,0.0165851229400952,0.986767677027381,"trunk_tissue_fat_percentage_f23286_2_0",39464,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_06"
-0.0812815584381253,0.028998628154431,-2.80294495330137,0.00506629953202187,"trunk_tissue_fat_percentage_f23286_2_0",39517,"usual_walking_pace_f924_0_02"
-0.107459718392157,0.0290292259460778,-3.70177691240424,0.000214385842343455,"trunk_tissue_fat_percentage_f23286_2_0",39517,"usual_walking_pace_f924_0_03"
0.0396890306535588,0.0389389980493432,1.01926173352651,0.30808499660583,"trunk_tissue_fat_percentage_f23286_2_0",39361,"length_of_mobile_phone_use_f1110_0_02"
0.00801574187955996,0.0192581635270037,0.416225662863458,0.677247154308197,"trunk_tissue_fat_percentage_f23286_2_0",39361,"length_of_mobile_phone_use_f1110_0_03"
0.00498682401954785,0.0169048278808817,0.294994072384944,0.767999965273993,"trunk_tissue_fat_percentage_f23286_2_0",39361,"length_of_mobile_phone_use_f1110_0_04"
0.0182130712160427,0.0166549905646471,1.0935503773087,0.274158921920261,"trunk_tissue_fat_percentage_f23286_2_0",39361,"length_of_mobile_phone_use_f1110_0_05"
0.00622899235549048,0.0131028708540217,0.475391418024898,0.634510636065318,"trunk_tissue_fat_percentage_f23286_2_0",39581,"plays_computer_games_f2237_0_02"
0.0352671519538912,0.0279714294509716,1.26082766044215,0.207378384561839,"trunk_tissue_fat_percentage_f23286_2_0",39581,"plays_computer_games_f2237_0_03"
"Estimate","Std. Error","t value","Pr(>|t|)","Adiposity","n","exposure"
-0.0199988974781129,0.00462488891724612,-4.32418979914034,1.53469471590484e-05,"trunk_total_mass_f23287_2_0",39396,"bread_intake_f1438_0_0"
-0.0764801267747163,0.00450887576953492,-16.9621277417907,2.64630161787844e-64,"trunk_total_mass_f23287_2_0",39550,"cereal_intake_f1458_0_0"
0.0705912696156716,0.00460428365429994,15.3316508963878,6.67484395456116e-53,"trunk_total_mass_f23287_2_0",39566,"coffee_intake_f1498_0_0"
0.022624572486921,0.00489325759733787,4.62362179731344,3.78294170399103e-06,"trunk_total_mass_f23287_2_0",39388,"cooked_vegetable_intake_f1289_0_0"
-0.0636180177551539,0.00462134441401806,-13.7661277878748,5.12754263777728e-43,"trunk_total_mass_f23287_2_0",39388,"dried_fruit_intake_f1319_0_0"
-0.0238584578792358,0.00481425497234216,-4.95579440978976,7.23329121542328e-07,"trunk_total_mass_f23287_2_0",39535,"fresh_fruit_intake_f1309_0_0"
0.00839371329799044,0.00459705205674139,1.82589041724716,0.0678743483400886,"trunk_total_mass_f23287_2_0",39365,"salad_raw_vegetable_intake_f1299_0_0"
-0.0331436405667715,0.00459468411021093,-7.21347534928793,5.55190263074203e-13,"trunk_total_mass_f23287_2_0",39563,"tea_intake_f1488_0_0"
0.0322791376501828,0.00470461674314014,6.86116200586359,6.93101209660536e-12,"trunk_total_mass_f23287_2_0",39435,"water_intake_f1528_0_0"
0.0462491897515749,0.00563790465787653,8.20325857886967,2.41331267735955e-16,"trunk_total_mass_f23287_2_0",37550,"exposure_to_tobacco_smoke_at_home_f1269_0_0"
0.0682549123587303,0.00677357962124513,10.0766383766496,7.54094100910152e-24,"trunk_total_mass_f23287_2_0",35845,"exposure_to_tobacco_smoke_outside_home_f1279_0_0"
-0.0432044490625849,0.00511573190269989,-8.44540915832262,3.1481719441816e-17,"trunk_total_mass_f23287_2_0",34105,"met_minutes_per_week_for_moderate_activity_f22038_0_0"
-0.0724273750997958,0.00537457157493084,-13.4759346098629,2.76557184007361e-41,"trunk_total_mass_f23287_2_0",34105,"met_minutes_per_week_for_vigorous_activity_f22039_0_0"
-0.0273801294893003,0.00496780621132405,-5.51151319608395,3.58334977083626e-08,"trunk_total_mass_f23287_2_0",34105,"met_minutes_per_week_for_walking_f22037_0_0"
-0.103726131106173,0.0047330981562586,-21.9150602167453,9.68875274645809e-106,"trunk_total_mass_f23287_2_0",34876,"summed_days_activity_f22033_0_0"
-0.062885078710231,0.00522006506332975,-12.0467997902919,2.35721222263899e-33,"trunk_total_mass_f23287_2_0",34105,"summed_met_minutes_per_week_for_all_activity_f22040_0_0"
-0.0532505446382523,0.00510800966051811,-10.4249107142157,2.08408362782022e-25,"trunk_total_mass_f23287_2_0",34105,"summed_minutes_activity_f22034_0_0"
0.00100338357583321,0.00514772166534409,0.194917993058614,0.845458271697028,"trunk_total_mass_f23287_2_0",35273,"duration_of_walks_f874_0_0"
-0.0756332924271216,0.00452897294580336,-16.6998772861306,2.17590662418029e-62,"trunk_total_mass_f23287_2_0",38640,"number_of_days_week_of_moderate_physical_activity_10_plus_minutes_f884_0_0"
-0.0910270985995848,0.00465060346625062,-19.5731799668941,6.73124152606519e-85,"trunk_total_mass_f23287_2_0",38843,"number_of_days_week_of_vigorous_physical_activity_10_plus_minutes_f904_0_0"
-0.0649919167975957,0.00434526220360972,-14.9569608811191,1.93168949362617e-50,"trunk_total_mass_f23287_2_0",39351,"number_of_days_week_walked_10_plus_minutes_f864_0_0"
0.0877855872675886,0.00502818042645191,17.4587186262793,5.34274574455601e-68,"trunk_total_mass_f23287_2_0",39307,"time_spent_driving_f1090_0_0"
0.0708926577757902,0.00443099377960627,15.999268178185,1.96143763231579e-57,"trunk_total_mass_f23287_2_0",39472,"time_spent_using_computer_f1080_0_0"
0.17160818199514,0.00510362609084579,33.624755995144,2.10206442317e-244,"trunk_total_mass_f23287_2_0",39472,"time_spent_watching_television_tv_f1070_0_0"
0.0804257737773888,0.00547025917603352,14.7023698858279,8.58570483958381e-49,"trunk_total_mass_f23287_2_0",36541,"income_score_england_f26411_0_0"
0.124570435992875,0.0257656271695239,4.83475271815699,1.43487375151445e-06,"trunk_total_mass_f23287_2_0",2015,"income_score_scotland_f26428_0_0"
0.228543030142006,0.126915233836683,1.80075333144088,0.0742122338683136,"trunk_total_mass_f23287_2_0",143,"income_score_wales_f26418_0_0"
0.0818153581366312,0.00535979365126374,15.2646470106812,1.91076600630923e-52,"trunk_total_mass_f23287_2_0",36541,"index_of_multiple_deprivation_england_f26410_0_0"
0.141772788777194,0.0266194045046494,5.32591887066562,1.11752162533545e-07,"trunk_total_mass_f23287_2_0",2015,"index_of_multiple_deprivation_scotland_f26427_0_0"
0.179368913260736,0.127834153858374,1.40313764238199,0.163115748865754,"trunk_total_mass_f23287_2_0",143,"index_of_multiple_deprivation_wales_f26426_0_0"
0.113920793653093,0.239723738442164,0.475216990997234,0.634634941967982,"trunk_total_mass_f23287_2_0",39587,"alcohol_drinker_status_f20117_0_0_Prefer_not_to_answer"
0.00306559794743114,0.0280795327496373,0.109175532754217,0.913063820188882,"trunk_total_mass_f23287_2_0",39587,"alcohol_drinker_status_f20117_0_0_Never"
0.0909779741745088,0.0294772607870706,3.08637816897878,0.00202750922036706,"trunk_total_mass_f23287_2_0",39587,"alcohol_drinker_status_f20117_0_0_Previous"
-0.0467391365681741,0.02056055080744,-2.27324340704244,0.0230168536578564,"trunk_total_mass_f23287_2_0",39587,"alcohol_drinker_status_f20117_0_0_Current"
0.0942307488532518,0.0920433409422493,1.02376497733144,0.305952767743634,"trunk_total_mass_f23287_2_0",38304,"bread_type_f1448_0_0_Do_not_know"
0.165643949702298,0.0108383069618946,15.2831941635045,1.4157265475158e-52,"trunk_total_mass_f23287_2_0",38304,"bread_type_f1448_0_0_White"
-0.0378256688567747,0.0142953947789904,-2.64600379643703,0.00814822077688047,"trunk_total_mass_f23287_2_0",38304,"bread_type_f1448_0_0_Brown"
-0.111624936850369,0.00925104620498806,-12.0661960146932,1.8327787446687e-33,"trunk_total_mass_f23287_2_0",38304,"bread_type_f1448_0_0_Wholemeal_or_wholegrain"
0.0366784639322978,0.0221131322939762,1.65867338216437,0.0971898210649224,"trunk_total_mass_f23287_2_0",38304,"bread_type_f1448_0_0_Other_type_of_bread"
-0.241767694584213,0.00900114408974294,-26.8596627466184,1.69350404244351e-157,"trunk_total_mass_f23287_2_0",39587,"major_dietary_changes_in_the_last_5_years_f1538_0_0_No"
0.261593783570071,0.0171635245163771,15.241262557726,2.65118209562943e-52,"trunk_total_mass_f23287_2_0",39587,"major_dietary_changes_in_the_last_5_years_f1538_0_0_Yes._because_of_illness"
0.18720399287099,0.00956124618735258,19.5794553557903,5.85399734701877e-85,"trunk_total_mass_f23287_2_0",39587,"major_dietary_changes_in_the_last_5_years_f1538_0_0_Yes._because_of_other_reasons"
-0.154733386903271,0.0185635555287879,-8.33533137891141,7.97424667765731e-17,"trunk_total_mass_f23287_2_0",39587,"milk_type_used_f1418_0_0_Full_cream"
-0.00612797109779515,0.00914433045301196,-0.670138850436745,0.502773193292988,"trunk_total_mass_f23287_2_0",39587,"milk_type_used_f1418_0_0_Semi.skimmed"
0.0923961680229147,0.010732317382368,8.60915352491447,7.62702673182158e-18,"trunk_total_mass_f23287_2_0",39587,"milk_type_used_f1418_0_0_Skimmed"
-0.154383494996754,0.0214697289684676,-7.19075192907632,6.5575158578823e-13,"trunk_total_mass_f23287_2_0",39587,"milk_type_used_f1418_0_0_Soya"
-0.0134915193981862,0.0423140905939929,-0.31884223928238,0.749847829981508,"trunk_total_mass_f23287_2_0",39587,"milk_type_used_f1418_0_0_Other_type_of_milk"
0.0397457511543285,0.0256873322068252,1.54728995733422,0.121801343293258,"trunk_total_mass_f23287_2_0",39587,"milk_type_used_f1418_0_0_Never.rarely_have_milk"
-0.04841821094418,0.034008988488657,-1.42368865102615,0.154544508992649,"trunk_total_mass_f23287_2_0",39587,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Dairy_products"
0.0749387931332189,0.0121613845102915,6.16202810377407,7.25105849069534e-10,"trunk_total_mass_f23287_2_0",39587,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Sugar_or_foods.drinks_containing_sugar"
-0.0342325443358907,0.0318064000329298,-1.07627849427942,0.2818092886809,"trunk_total_mass_f23287_2_0",39587,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Wheat_products"
-0.000250147565868042,0.0309776833116507,-0.00807508952013729,0.993557121492535,"trunk_total_mass_f23287_2_0",39587,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Eggs_or_foods_containing_eggs"
-0.0583165961817586,0.0112399671727011,-5.18832442174688,2.13239886611506e-07,"trunk_total_mass_f23287_2_0",39587,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_I_eat_all_of_the_above"
0.135174642938973,0.133315747000036,1.01394355866255,0.310615887594022,"trunk_total_mass_f23287_2_0",39587,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Prefer_not_to_answer"
0.373257439319231,0.305310521755586,1.2225501996228,0.221506917630421,"trunk_total_mass_f23287_2_0",39587,"spread_type_f1428_0_0_Prefer_not_to_answer"
-0.010931030082674,0.198402729193506,-0.0550951598655317,0.956062930443801,"trunk_total_mass_f23287_2_0",39587,"spread_type_f1428_0_0_Do_not_know"
-0.0166062389766344,0.0135911920660408,-1.2218382976227,0.221776064826658,"trunk_total_mass_f23287_2_0",39587,"spread_type_f1428_0_0_Never.rarely_use_spread"
0.0482382747156688,0.00903329748018834,5.34005160590184,9.34319411843846e-08,"trunk_total_mass_f23287_2_0",39587,"spread_type_f1428_0_0_Butter.spreadable_butter"
0.0571951712533687,0.0618170466819019,0.92523299515882,0.354850369035355,"trunk_total_mass_f23287_2_0",39587,"spread_type_f1428_0_0_Flora_Pro.Active.Benecol"
-0.0399924332458801,0.00877146597327973,-4.55937848561551,5.14588014509174e-06,"trunk_total_mass_f23287_2_0",39587,"spread_type_f1428_0_0_Other_type_of_spread.margarine"
0.0653748087187327,0.00885588156255325,7.38207802994651,1.58902497697163e-13,"trunk_total_mass_f23287_2_0",39510,"ever_smoked_f20160_0_0"
0.227664931690844,0.239596707744201,0.95020058428309,0.342016147977158,"trunk_total_mass_f23287_2_0",39587,"current_tobacco_smoking_f1239_0_0_Prefer_not_to_answer"
-0.0893513537358388,0.0177857958358469,-5.02374785815056,5.08930837123626e-07,"trunk_total_mass_f23287_2_0",39587,"current_tobacco_smoking_f1239_0_0_No"
0.102117433506649,0.0218859328162388,4.66589358397739,3.08283709429694e-06,"trunk_total_mass_f23287_2_0",39587,"current_tobacco_smoking_f1239_0_0_Yes._on_most_or_all_days"
0.0557400868392702,0.0292288824019051,1.9070208047242,0.0565251309223273,"trunk_total_mass_f23287_2_0",39587,"current_tobacco_smoking_f1239_0_0_Only_occasionally"
0.141773379174308,0.145667406579089,0.973267682206815,0.330426488217775,"trunk_total_mass_f23287_2_0",37957,"smoking_smokers_in_household_f1259_0_0_Prefer_not_to_answer"
-0.133527987087672,0.0158441595503576,-8.42758409894063,3.65131418098787e-17,"trunk_total_mass_f23287_2_0",37957,"smoking_smokers_in_household_f1259_0_0_No"
0.122467540491075,0.0168230682626573,7.27973866473096,3.40947971090029e-13,"trunk_total_mass_f23287_2_0",37957,"smoking_smokers_in_household_f1259_0_0_Yes._one_household_member_smokes"
0.189303547558699,0.045323921633743,4.17668067402547,2.96454500503986e-05,"trunk_total_mass_f23287_2_0",37957,"smoking_smokers_in_household_f1259_0_0_Yes._more_than_one_household_member_smokes"
0.253999694250828,0.0966250095125449,2.62871585247141,0.00857410685510608,"trunk_total_mass_f23287_2_0",39587,"smoking_status_f20116_0_0_Prefer_not_to_answer"
-0.142282566016328,0.008944802785505,-15.9067303582026,8.54210081299978e-57,"trunk_total_mass_f23287_2_0",39587,"smoking_status_f20116_0_0_Never"
0.12773345598316,0.00932663602750363,13.6955549253217,1.35036973379838e-42,"trunk_total_mass_f23287_2_0",39587,"smoking_status_f20116_0_0_Previous"
0.0885107202934922,0.017827738269811,4.96477561841784,6.90662726620219e-07,"trunk_total_mass_f23287_2_0",39587,"smoking_status_f20116_0_0_Current"
-0.157478520832836,0.00933335689647699,-16.8726560635732,1.29720932922435e-63,"trunk_total_mass_f23287_2_0",34105,"at_or_above_moderate_vigorous_recommendation_f22035_0_0"
-0.204177540761793,0.0118688062483824,-17.2028708270151,4.80808779063354e-66,"trunk_total_mass_f23287_2_0",34105,"at_or_above_moderate_vigorous_walking_recommendation_f22036_0_0"
0.00308509918717822,0.0433236544126608,0.0712105021841519,0.94323058315221,"trunk_total_mass_f23287_2_0",39587,"drive_faster_than_motorway_speed_limit_f1100_0_0_Prefer_not_to_answer"
0.296032298007566,0.0840743041826493,3.5210793700349,0.000430277457473917,"trunk_total_mass_f23287_2_0",39587,"drive_faster_than_motorway_speed_limit_f1100_0_0_Do_not_know"
-0.0978960164632427,0.0093530393944426,-10.4667597702422,1.32614142887092e-25,"trunk_total_mass_f23287_2_0",39587,"drive_faster_than_motorway_speed_limit_f1100_0_0_Never.rarely"
0.0287536680770972,0.00884479636038494,3.25091352084513,0.00115131048810351,"trunk_total_mass_f23287_2_0",39587,"drive_faster_than_motorway_speed_limit_f1100_0_0_Sometimes"
0.0675100037990065,0.0130574316813852,5.17023603464449,2.34934632901859e-07,"trunk_total_mass_f23287_2_0",39587,"drive_faster_than_motorway_speed_limit_f1100_0_0_Often"
0.127277794636163,0.0185719714296948,6.85321938588912,7.3262310722788e-12,"trunk_total_mass_f23287_2_0",39587,"drive_faster_than_motorway_speed_limit_f1100_0_0_Most_of_the_time"
-0.029799062704805,0.0224268875659687,-1.3287203860612,0.183947902357525,"trunk_total_mass_f23287_2_0",39587,"drive_faster_than_motorway_speed_limit_f1100_0_0_Do_not_drive_on_the_motorway"
-0.105265300275091,0.0089875526197732,-11.7123431403896,1.24298256269046e-31,"trunk_total_mass_f23287_2_0",39566,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Heavy_DIY_.eg._weeding._lawn_mowing._carpentry._digging."
-0.0583555285665048,0.00881320809957044,-6.62137191215864,3.60427497213827e-11,"trunk_total_mass_f23287_2_0",39566,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Light_DIY_.eg._pruning._watering_the_lawn."
0.392873857712972,0.0236294191976671,16.6264711978938,7.27660212925076e-62,"trunk_total_mass_f23287_2_0",39566,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_None_of_the_above"
-0.163150860139088,0.00875030847115068,-18.6451552738956,2.96878926294011e-77,"trunk_total_mass_f23287_2_0",39566,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Other_exercises_.eg._swimming._cycling._keep_fit._bowling."
