"Estimate","Std. Error","t value","Pr(>|t|)","Adiposity","n","exposure"
-0.0955712662959263,0.00377882805941014,-25.2912450086032,4.94031964859246e-141,"leg_fat_percentage_right_f23111_0_0",478463,"vitamin_and_mineral_supplements_f6155_0_0.multi_Vitamin_D"
-0.0680144097565335,0.00429942823315561,-15.8194080859477,2.36296786642907e-56,"leg_fat_percentage_right_f23111_0_0",478463,"vitamin_and_mineral_supplements_f6155_0_0.multi_Vitamin_E"
0.0148172984299149,0.00223152703931913,6.63998157711584,3.14055876922338e-11,"leg_fat_percentage_right_f23111_0_0",477930,"alcohol_intake_frequency_f1558_0_02"
0.0700410167533862,0.00219133214767057,31.9627569137984,6.20336954113366e-224,"leg_fat_percentage_right_f23111_0_0",477930,"alcohol_intake_frequency_f1558_0_03"
0.11853739020826,0.00276007032689588,42.9472354574288,0,"leg_fat_percentage_right_f23111_0_0",477930,"alcohol_intake_frequency_f1558_0_04"
0.159470492275792,0.00276576319945869,57.6587656915111,0,"leg_fat_percentage_right_f23111_0_0",477930,"alcohol_intake_frequency_f1558_0_05"
0.122523153169334,0.00316312337261542,38.7348638469406,0,"leg_fat_percentage_right_f23111_0_0",477930,"alcohol_intake_frequency_f1558_0_06"
-0.00849321561515577,0.00224067804471856,-3.79046674517782,0.00015038465965655,"leg_fat_percentage_right_f23111_0_0",436604,"alcohol_intake_versus_10_years_previously_f1628_0_02"
0.0956995027376588,0.00218792515209759,43.7398430407506,0,"leg_fat_percentage_right_f23111_0_0",436604,"alcohol_intake_versus_10_years_previously_f1628_0_03"
0.129257072227802,0.00252985946306488,51.0925899698828,0,"leg_fat_percentage_right_f23111_0_0",476244,"beef_intake_f1369_0_02"
0.176860009757574,0.00264299322570282,66.916558104512,0,"leg_fat_percentage_right_f23111_0_0",476244,"beef_intake_f1369_0_03"
0.208881392473246,0.00318961499826506,65.487964091862,0,"leg_fat_percentage_right_f23111_0_0",476244,"beef_intake_f1369_0_04"
0.232735317937853,0.0175352625972259,13.2724170309644,3.40168362809844e-40,"leg_fat_percentage_right_f23111_0_0",476244,"beef_intake_f1369_0_05"
0.244046578646666,0.0264936509912762,9.21151179680843,3.22809780624934e-20,"leg_fat_percentage_right_f23111_0_0",476244,"beef_intake_f1369_0_06"
0.0293403788398498,0.00482184719192842,6.08488358755217,1.16666382176519e-09,"leg_fat_percentage_right_f23111_0_0",465767,"cheese_intake_f1408_0_02"
0.0196519743638988,0.00476181322335592,4.12699395001658,3.67599883612628e-05,"leg_fat_percentage_right_f23111_0_0",465767,"cheese_intake_f1408_0_03"
-0.0243918375117854,0.00462748564886779,-5.27107793791935,1.3568506072847e-07,"leg_fat_percentage_right_f23111_0_0",465767,"cheese_intake_f1408_0_04"
-0.108712755529951,0.00510704478088148,-21.2868224568782,1.67977837592818e-100,"leg_fat_percentage_right_f23111_0_0",465767,"cheese_intake_f1408_0_05"
-0.129392158870389,0.00594009740428092,-21.782834533511,3.81052319624275e-105,"leg_fat_percentage_right_f23111_0_0",465767,"cheese_intake_f1408_0_06"
0.0356544790700463,0.00199882285281478,17.8377383567718,3.79875139530922e-71,"leg_fat_percentage_right_f23111_0_0",473127,"hot_drink_temperature_f1518_0_02"
0.114527196834695,0.00257861398687686,44.4142463422404,0,"leg_fat_percentage_right_f23111_0_0",473127,"hot_drink_temperature_f1518_0_03"
0.0550689634015369,0.00201789926766616,27.2902440096665,7.41819513458118e-164,"leg_fat_percentage_right_f23111_0_0",475134,"lamb_mutton_intake_f1379_0_02"
0.0993375367691087,0.00236801183282733,41.949763676013,0,"leg_fat_percentage_right_f23111_0_0",475134,"lamb_mutton_intake_f1379_0_03"
0.120526835959944,0.00468711598851093,25.7144982661789,1.01342262415848e-145,"leg_fat_percentage_right_f23111_0_0",475134,"lamb_mutton_intake_f1379_0_04"
0.097779851123951,0.0297487270364621,3.28685832520179,0.00101319134195704,"leg_fat_percentage_right_f23111_0_0",475134,"lamb_mutton_intake_f1379_0_05"
0.183074450165189,0.0347821125001869,5.26346552884633,1.41426191851643e-07,"leg_fat_percentage_right_f23111_0_0",475134,"lamb_mutton_intake_f1379_0_06"
0.0450781863965682,0.00370185179452759,12.1771991151042,4.16001790765871e-34,"leg_fat_percentage_right_f23111_0_0",475859,"non_oily_fish_intake_f1339_0_02"
0.0366273314943613,0.00360718730313244,10.1539865874319,3.19913554511871e-24,"leg_fat_percentage_right_f23111_0_0",475859,"non_oily_fish_intake_f1339_0_03"
0.0395503129901568,0.00392063853736534,10.0877223475782,6.29534778419155e-24,"leg_fat_percentage_right_f23111_0_0",475859,"non_oily_fish_intake_f1339_0_04"
0.00697634016709312,0.0112224229724767,0.621642953950568,0.534176967798413,"leg_fat_percentage_right_f23111_0_0",475859,"non_oily_fish_intake_f1339_0_05"
0.0255631703683638,0.0188402517589695,1.35683804523438,0.174833319664233,"leg_fat_percentage_right_f23111_0_0",475859,"non_oily_fish_intake_f1339_0_06"
-0.0431270762668308,0.0025788008860522,-16.7236937524295,9.18099742765093e-63,"leg_fat_percentage_right_f23111_0_0",475543,"oily_fish_intake_f1329_0_02"
-0.0677684704134435,0.00255511088862075,-26.5227120729876,6.88266072729961e-155,"leg_fat_percentage_right_f23111_0_0",475543,"oily_fish_intake_f1329_0_03"
-0.0856000105906307,0.00289317331601607,-29.5868934352342,3.29780654846075e-192,"leg_fat_percentage_right_f23111_0_0",475543,"oily_fish_intake_f1329_0_04"
-0.12427988556966,0.00901096858232335,-13.7920673492812,2.90009065878821e-43,"leg_fat_percentage_right_f23111_0_0",475543,"oily_fish_intake_f1329_0_05"
-0.0613633621789684,0.0152616481168369,-4.02075593076159,5.80206234129289e-05,"leg_fat_percentage_right_f23111_0_0",475543,"oily_fish_intake_f1329_0_06"
0.0740971594013674,0.00208377280199615,35.559135492308,1.39164114908747e-276,"leg_fat_percentage_right_f23111_0_0",475322,"pork_intake_f1389_0_02"
0.131979004336355,0.00242646245886321,54.391529468866,0,"leg_fat_percentage_right_f23111_0_0",475322,"pork_intake_f1389_0_03"
0.167767415641392,0.00440702432656042,38.0681846093486,1.29907694061479e-316,"leg_fat_percentage_right_f23111_0_0",475322,"pork_intake_f1389_0_04"
0.192494446476242,0.0242147566663125,7.94946854634469,1.87719569166545e-15,"leg_fat_percentage_right_f23111_0_0",475322,"pork_intake_f1389_0_05"
0.191525095729147,0.0330643645061486,5.7924928723046,6.93927671224864e-09,"leg_fat_percentage_right_f23111_0_0",475322,"pork_intake_f1389_0_06"
0.104768710368169,0.00396368780404236,26.4321297609063,7.56610369586186e-154,"leg_fat_percentage_right_f23111_0_0",477408,"poultry_intake_f1359_0_02"
0.155982723682297,0.00349608683466742,44.6163756962679,0,"leg_fat_percentage_right_f23111_0_0",477408,"poultry_intake_f1359_0_03"
0.208496156280247,0.00344324731608498,60.5521872641172,0,"leg_fat_percentage_right_f23111_0_0",477408,"poultry_intake_f1359_0_04"
0.271659596689317,0.00614977913554982,44.1738785575149,0,"leg_fat_percentage_right_f23111_0_0",477408,"poultry_intake_f1359_0_05"
0.252699263803033,0.0140280785071808,18.0138187616843,1.60442339043135e-72,"leg_fat_percentage_right_f23111_0_0",477408,"poultry_intake_f1359_0_06"
0.138605483721372,0.0027591571493799,50.2347188714938,0,"leg_fat_percentage_right_f23111_0_0",477265,"processed_meat_intake_f1349_0_02"
0.19021258396407,0.002798179526115,67.9772624268185,0,"leg_fat_percentage_right_f23111_0_0",477265,"processed_meat_intake_f1349_0_03"
0.233210930266885,0.00286374203796645,81.4357324001461,0,"leg_fat_percentage_right_f23111_0_0",477265,"processed_meat_intake_f1349_0_04"
0.217515947597465,0.00484224915409788,44.9204369034556,0,"leg_fat_percentage_right_f23111_0_0",477265,"processed_meat_intake_f1349_0_05"
0.234900056638182,0.00847844728191488,27.7055513618915,8.15397029416834e-169,"leg_fat_percentage_right_f23111_0_0",477265,"processed_meat_intake_f1349_0_06"
0.0563159067703789,0.00170347064648845,33.0595111142474,2.12081740603255e-239,"leg_fat_percentage_right_f23111_0_0",478278,"salt_added_to_food_f1478_0_02"
0.0811704507314423,0.00237450593956171,34.1841430585871,8.49471527308736e-256,"leg_fat_percentage_right_f23111_0_0",478278,"salt_added_to_food_f1478_0_03"
0.119418319961676,0.00349836762500909,34.135440514593,4.47227982675389e-255,"leg_fat_percentage_right_f23111_0_0",478278,"salt_added_to_food_f1478_0_04"
0.112493367721579,0.00158363773194837,71.0347862090768,0,"leg_fat_percentage_right_f23111_0_0",476158,"variation_in_diet_f1548_0_02"
0.189843602345667,0.0028748640885143,66.0356790792764,0,"leg_fat_percentage_right_f23111_0_0",476158,"variation_in_diet_f1548_0_03"
-0.112682638611993,0.00250981934762105,-44.896712872502,0,"leg_fat_percentage_right_f23111_0_0",439515,"past_tobacco_smoking_f1249_0_02"
-0.159784233155366,0.00243743307653,-65.5543057546587,0,"leg_fat_percentage_right_f23111_0_0",439515,"past_tobacco_smoking_f1249_0_03"
-0.118690689418402,0.00191838905213211,-61.8699785043541,0,"leg_fat_percentage_right_f23111_0_0",439515,"past_tobacco_smoking_f1249_0_04"
-0.137955507625193,0.00224409773661706,-61.4748214278574,0,"leg_fat_percentage_right_f23111_0_0",387322,"ipaq_activity_group_f22032_0_02"
-0.217625019240094,0.00224738455252465,-96.8347935806621,0,"leg_fat_percentage_right_f23111_0_0",387322,"ipaq_activity_group_f22032_0_03"
0.0126925567161291,0.00295198620076123,4.29966668301365,1.71089273424338e-05,"leg_fat_percentage_right_f23111_0_0",474308,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_02"
-0.0726499580444073,0.00274818690432267,-26.4355957486498,6.91529370188071e-154,"leg_fat_percentage_right_f23111_0_0",474308,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_03"
-0.134900823803479,0.00299416858829859,-45.0545184164579,0,"leg_fat_percentage_right_f23111_0_0",474308,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_04"
-0.169383823725365,0.00350239169008923,-48.3623302912331,0,"leg_fat_percentage_right_f23111_0_0",474308,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_05"
-0.183346033155811,0.00370604075999169,-49.4722117293234,0,"leg_fat_percentage_right_f23111_0_0",474308,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_06"
-0.270589757426636,0.0026997389633282,-100.228118755991,0,"leg_fat_percentage_right_f23111_0_0",475566,"usual_walking_pace_f924_0_02"
-0.517226110023285,0.00278580870870093,-185.664618108139,0,"leg_fat_percentage_right_f23111_0_0",475566,"usual_walking_pace_f924_0_03"
0.047045964451655,0.00487943030756321,9.64169205956951,5.35519070385562e-22,"leg_fat_percentage_right_f23111_0_0",471789,"length_of_mobile_phone_use_f1110_0_02"
0.0516127374005815,0.00263263740456786,19.6049548300988,1.51755234520199e-85,"leg_fat_percentage_right_f23111_0_0",471789,"length_of_mobile_phone_use_f1110_0_03"
0.0631582456113725,0.00237648067678718,26.5763766683589,1.65933914085511e-155,"leg_fat_percentage_right_f23111_0_0",471789,"length_of_mobile_phone_use_f1110_0_04"
0.115723424708406,0.00238340443297433,48.553834635606,0,"leg_fat_percentage_right_f23111_0_0",471789,"length_of_mobile_phone_use_f1110_0_05"
0.1373235091894,0.00193382209919761,71.0114489054496,0,"leg_fat_percentage_right_f23111_0_0",477801,"plays_computer_games_f2237_0_02"
0.197937377298306,0.00408790886147606,48.4202030929903,0,"leg_fat_percentage_right_f23111_0_0",477801,"plays_computer_games_f2237_0_03"
"Estimate","Std. Error","t value","Pr(>|t|)","Adiposity","n","exposure"
0.0118471214763353,0.000904778177435864,13.0939513924949,3.62216135741486e-39,"leg_predicted_mass_left_f23118_0_0",472685,"bread_intake_f1438_0_0"
-0.0154843127628798,0.000867447734750813,-17.8504273428392,3.02620915773806e-71,"leg_predicted_mass_left_f23118_0_0",476522,"cereal_intake_f1458_0_0"
0.0327263221502374,0.000860153194884731,38.047085501581,2.88195833034696e-316,"leg_predicted_mass_left_f23118_0_0",477175,"coffee_intake_f1498_0_0"
0.0172679667332695,0.000867637157430875,19.9022904740513,4.22586496680775e-88,"leg_predicted_mass_left_f23118_0_0",472151,"cooked_vegetable_intake_f1289_0_0"
-0.0102763289274559,0.000866255391461897,-11.8629321430409,1.86371134565785e-32,"leg_predicted_mass_left_f23118_0_0",472751,"dried_fruit_intake_f1319_0_0"
0.0285007470226391,0.000864896040790558,32.9528008899057,7.16453847004758e-238,"leg_predicted_mass_left_f23118_0_0",476251,"fresh_fruit_intake_f1309_0_0"
0.013709646525977,0.000869836749026801,15.7611718995729,5.94835714310613e-56,"leg_predicted_mass_left_f23118_0_0",471894,"salad_raw_vegetable_intake_f1299_0_0"
-0.0172563201795296,0.000858946226920286,-20.0901053391915,9.81320194445957e-90,"leg_predicted_mass_left_f23118_0_0",477233,"tea_intake_f1488_0_0"
0.0408800493695509,0.000881582286424757,46.3712236498527,0,"leg_predicted_mass_left_f23118_0_0",474762,"water_intake_f1528_0_0"
0.0135942238992648,0.000902713399494357,15.0592911403325,3.09158651685754e-51,"leg_predicted_mass_left_f23118_0_0",430549,"exposure_to_tobacco_smoke_at_home_f1269_0_0"
0.0197246271009902,0.000949374931950339,20.7764355653136,7.94305158658814e-96,"leg_predicted_mass_left_f23118_0_0",402556,"exposure_to_tobacco_smoke_outside_home_f1279_0_0"
-0.0370228181192219,0.000946185940245984,-39.128480507327,0,"leg_predicted_mass_left_f23118_0_0",387275,"met_minutes_per_week_for_moderate_activity_f22038_0_0"
-0.0297405971247593,0.000946040564062463,-31.4369153443569,1.19068406394366e-216,"leg_predicted_mass_left_f23118_0_0",387275,"met_minutes_per_week_for_vigorous_activity_f22039_0_0"
-0.0331572152995588,0.00094268798414571,-35.1730539236763,1.38656727920874e-270,"leg_predicted_mass_left_f23118_0_0",387275,"met_minutes_per_week_for_walking_f22037_0_0"
-0.055681612907018,0.000931274481605787,-59.7907641697717,0,"leg_predicted_mass_left_f23118_0_0",397884,"summed_days_activity_f22033_0_0"
-0.0431040416959242,0.000942578608981293,-45.7299171498381,0,"leg_predicted_mass_left_f23118_0_0",387275,"summed_met_minutes_per_week_for_all_activity_f22040_0_0"
-0.0412238154619366,0.000943711520051249,-43.6826451580223,0,"leg_predicted_mass_left_f23118_0_0",387275,"summed_minutes_activity_f22034_0_0"
-0.0216838194364095,0.000906776083901163,-23.9130914691978,2.73367821966276e-126,"leg_predicted_mass_left_f23118_0_0",410123,"duration_of_walks_f874_0_0"
-0.0452190126464682,0.000873674347961238,-51.7572854828449,0,"leg_predicted_mass_left_f23118_0_0",453707,"number_of_days_week_of_moderate_physical_activity_10_plus_minutes_f884_0_0"
-0.035359499837272,0.000875611380089928,-40.3826407939564,0,"leg_predicted_mass_left_f23118_0_0",453398,"number_of_days_week_of_vigorous_physical_activity_10_plus_minutes_f904_0_0"
-0.0462096961338608,0.000866036163277184,-53.3576980884929,0,"leg_predicted_mass_left_f23118_0_0",471314,"number_of_days_week_walked_10_plus_minutes_f864_0_0"
0.0352746814335132,0.00088804588077917,39.7216880309869,0,"leg_predicted_mass_left_f23118_0_0",470146,"time_spent_driving_f1090_0_0"
0.0492320945618081,0.000871356826609821,56.5004979112345,0,"leg_predicted_mass_left_f23118_0_0",474030,"time_spent_using_computer_f1080_0_0"
0.050267670984654,0.000886820654990613,56.6830178139977,0,"leg_predicted_mass_left_f23118_0_0",474240,"time_spent_watching_television_tv_f1070_0_0"
0.0185214304135979,0.00099334261183112,18.6455611518121,1.47717942396164e-77,"leg_predicted_mass_left_f23118_0_0",411518,"income_score_england_f26411_0_0"
0.0111797284589788,0.00334423131437257,3.3429889885103,0.00082969756627853,"leg_predicted_mass_left_f23118_0_0",34351,"income_score_scotland_f26428_0_0"
0.0244123830926674,0.00429457320772465,5.68447245206039,1.33017540217991e-08,"leg_predicted_mass_left_f23118_0_0",20332,"income_score_wales_f26418_0_0"
0.0177930463474522,0.000996295994106522,17.8591969180896,2.6086293296698e-71,"leg_predicted_mass_left_f23118_0_0",411518,"index_of_multiple_deprivation_england_f26410_0_0"
0.0111814554107148,0.00333271244992705,3.35506155382818,0.000794332598628829,"leg_predicted_mass_left_f23118_0_0",34351,"index_of_multiple_deprivation_scotland_f26427_0_0"
0.027652529040266,0.00427378551057397,6.47026599061876,1.00063663185057e-10,"leg_predicted_mass_left_f23118_0_0",20332,"index_of_multiple_deprivation_wales_f26426_0_0"
-0.0797024324745002,0.0227341389396811,-3.50584786544892,0.000455196939111724,"leg_predicted_mass_left_f23118_0_0",478401,"alcohol_drinker_status_f20117_0_0_Prefer_not_to_answer"
0.0377914473753955,0.00435206958510693,8.68355770429781,3.84749694584392e-18,"leg_predicted_mass_left_f23118_0_0",478401,"alcohol_drinker_status_f20117_0_0_Never"
0.0469644476337276,0.00460472333968253,10.1991898685852,2.01088657322596e-24,"leg_predicted_mass_left_f23118_0_0",478401,"alcohol_drinker_status_f20117_0_0_Previous"
-0.0421422979864358,0.00322310829335206,-13.0750487265221,4.64389863466281e-39,"leg_predicted_mass_left_f23118_0_0",478401,"alcohol_drinker_status_f20117_0_0_Current"
-0.00400531514217302,0.0176113471244334,-0.227428095867588,0.820090975775302,"leg_predicted_mass_left_f23118_0_0",462662,"bread_type_f1448_0_0_Do_not_know"
0.0120469948486183,0.00200193650163212,6.01767080963694,1.77076843771623e-09,"leg_predicted_mass_left_f23118_0_0",462662,"bread_type_f1448_0_0_White"
-0.0117457249519791,0.00263681447612644,-4.45451322355979,8.41034102666306e-06,"leg_predicted_mass_left_f23118_0_0",462662,"bread_type_f1448_0_0_Brown"
-0.00343937532987045,0.00177757941300384,-1.93486451559338,0.053007532425412,"leg_predicted_mass_left_f23118_0_0",462662,"bread_type_f1448_0_0_Wholemeal_or_wholegrain"
-0.0033238132331165,0.00430423544268637,-0.772219196039618,0.439985008512268,"leg_predicted_mass_left_f23118_0_0",462662,"bread_type_f1448_0_0_Other_type_of_bread"
-0.123390233267533,0.0017408677799902,-70.8785783077835,0,"leg_predicted_mass_left_f23118_0_0",478401,"major_dietary_changes_in_the_last_5_years_f1538_0_0_No"
0.128890250393434,0.00275073247191676,46.8567015183491,0,"leg_predicted_mass_left_f23118_0_0",478401,"major_dietary_changes_in_the_last_5_years_f1538_0_0_Yes._because_of_illness"
0.0827069364956241,0.00189578902107699,43.6266565404195,0,"leg_predicted_mass_left_f23118_0_0",478401,"major_dietary_changes_in_the_last_5_years_f1538_0_0_Yes._because_of_other_reasons"
-0.117793480654706,0.00338861084541632,-34.761584032006,1.9868410108834e-264,"leg_predicted_mass_left_f23118_0_0",478401,"milk_type_used_f1418_0_0_Full_cream"
0.0167235519982331,0.0017885171921689,9.3505122966991,8.75812927147005e-21,"leg_predicted_mass_left_f23118_0_0",478401,"milk_type_used_f1418_0_0_Semi.skimmed"
0.0499320510448912,0.00214557755517923,23.2720793169931,9.91681643730771e-120,"leg_predicted_mass_left_f23118_0_0",478401,"milk_type_used_f1418_0_0_Skimmed"
-0.0843471323341538,0.00440460089596105,-19.1497786806289,1.04312087545725e-81,"leg_predicted_mass_left_f23118_0_0",478401,"milk_type_used_f1418_0_0_Soya"
-0.0804745345797485,0.00756668693977931,-10.6353725507898,2.05404396032149e-26,"leg_predicted_mass_left_f23118_0_0",478401,"milk_type_used_f1418_0_0_Other_type_of_milk"
